frame_number,landmark,x,y,z
44,RIGHT_WRIST,-0.3797672986984253,-0.45387470722198486,-0.2797934412956238
44,LEFT_PINKY,-0.16487736999988556,-0.5348454117774963,-0.4042103886604309
44,RIGHT_PINKY,-0.39063382148742676,-0.47519898414611816,-0.3219597637653351
44,LEFT_INDEX,-0.17640608549118042,-0.5502747893333435,-0.3984515964984894
44,RIGHT_INDEX,-0.3783979117870331,-0.5000219345092773,-0.3186512887477875
44,LEFT_THUMB,-0.12995116412639618,-0.5509726405143738,-0.3697316348552704
44,RIGHT_THUMB,-0.36998632550239563,-0.4639410674571991,-0.2883661091327667
44,LEFT_HIP,0.0950002670288086,-1.4301006558525842e-05,-0.04618869349360466
44,RIGHT_HIP,-0.0949336439371109,-0.0004371813265606761,0.046853046864271164
44,LEFT_KNEE,0.10216163843870163,0.4126151502132416,-0.06241697445511818
44,RIGHT_KNEE,-0.08279818296432495,0.40164339542388916,0.061104610562324524
44,LEFT_ANKLE,0.18831905722618103,0.7834722399711609,-0.03698315471410751
44,RIGHT_ANKLE,-0.0502316914498806,0.7947704792022705,0.097384974360466
44,LEFT_HEEL,0.19775895774364471,0.8310281038284302,-0.043361544609069824
44,RIGHT_HEEL,-0.05213288962841034,0.8430842161178589,0.0931871086359024
44,LEFT_FOOT_INDEX,0.1637444943189621,0.890774130821228,-0.16935285925865173
44,RIGHT_FOOT_INDEX,-0.13437101244926453,0.8893139958381653,-0.003678147215396166
45,NOSE,-0.05429352447390556,-0.6488794088363647,-0.08086109161376953
45,LEFT_EYE_INNER,-0.0450868234038353,-0.6813619136810303,-0.07225701212882996
45,LEFT_EYE,-0.04445437714457512,-0.6818109154701233,-0.07167857140302658
45,LEFT_EYE_OUTER,-0.04472089558839798,-0.681989848613739,-0.07151737064123154
45,RIGHT_EYE_INNER,-0.06889817863702774,-0.6776250004768372,-0.05559505149722099
45,RIGHT_EYE,-0.06835643947124481,-0.6783745884895325,-0.05650964379310608
45,RIGHT_EYE_OUTER,-0.06834963709115982,-0.6795827746391296,-0.055654238909482956
45,LEFT_EAR,0.03675178810954094,-0.6590720415115356,-0.016513334587216377
45,RIGHT_EAR,-0.0738908052444458,-0.6498734951019287,0.048248760402202606
45,MOUTH_LEFT,-0.019432485103607178,-0.6218910217285156,-0.06403284519910812
45,MOUTH_RIGHT,-0.05141627416014671,-0.6167994737625122,-0.0439622700214386
45,LEFT_SHOULDER,0.1331787407398224,-0.5021680593490601,-0.06639279425144196
45,RIGHT_SHOULDER,-0.13137277960777283,-0.46753811836242676,0.1037687435746193
45,LEFT_ELBOW,0.07158137857913971,-0.4922081232070923,-0.2626519799232483
45,RIGHT_ELBOW,-0.28771165013313293,-0.3662838339805603,-0.01900312677025795
45,LEFT_WRIST,-0.1178780049085617,-0.549635648727417,-0.3733576238155365
45,RIGHT_WRIST,-0.3797411322593689,-0.45542553067207336,-0.2801623046398163
45,LEFT_PINKY,-0.16994526982307434,-0.5357651114463806,-0.40491023659706116
45,RIGHT_PINKY,-0.3905346095561981,-0.47689732909202576,-0.3221636414527893
45,LEFT_INDEX,-0.1817883849143982,-0.5511459112167358,-0.39919981360435486
45,RIGHT_INDEX,-0.37832698225975037,-0.5015264749526978,-0.3187407851219177
45,LEFT_THUMB,-0.1348123699426651,-0.5519737005233765,-0.3703821897506714
45,RIGHT_THUMB,-0.36996084451675415,-0.4653926491737366,-0.2886511981487274
45,LEFT_HIP,0.09501899033784866,-0.0001248215266969055,-0.04634454846382141
45,RIGHT_HIP,-0.09495087713003159,-0.0003267090069130063,0.04700973257422447
45,LEFT_KNEE,0.10208361595869064,0.41258513927459717,-0.06249292939901352
45,RIGHT_KNEE,-0.08277326077222824,0.4017200767993927,0.06129318103194237
45,LEFT_ANKLE,0.1882987916469574,0.7835235595703125,-0.03711023926734924
45,RIGHT_ANKLE,-0.05022388696670532,0.7949859499931335,0.09777414798736572
45,LEFT_HEEL,0.197745218873024,0.831078052520752,-0.04351445287466049
45,RIGHT_HEEL,-0.052115995436906815,0.8432721495628357,0.09354127943515778
45,LEFT_FOOT_INDEX,0.16351185739040375,0.890784740447998,-0.1694633513689041
45,RIGHT_FOOT_INDEX,-0.13441333174705505,0.88941490650177,-0.0029998861718922853
46,NOSE,-0.05536677688360214,-0.6489691734313965,-0.0799422338604927
46,LEFT_EYE_INNER,-0.04604368284344673,-0.6813962459564209,-0.07141189277172089
46,LEFT_EYE,-0.045413240790367126,-0.6818466186523438,-0.07083156704902649
46,LEFT_EYE_OUTER,-0.04567764699459076,-0.6820237636566162,-0.07068108022212982
46,RIGHT_EYE_INNER,-0.06976265460252762,-0.6776652336120605,-0.054709311574697495
46,RIGHT_EYE,-0.06922570616006851,-0.6784155964851379,-0.0556301549077034
46,RIGHT_EYE_OUTER,-0.06921157985925674,-0.6796237230300903,-0.05477036535739899
46,LEFT_EAR,0.03574858233332634,-0.6589082479476929,-0.01609746553003788
46,RIGHT_EAR,-0.07426117360591888,-0.6497697830200195,0.048995066434144974
46,MOUTH_LEFT,-0.02053995430469513,-0.6219145059585571,-0.06323990225791931
46,MOUTH_RIGHT,-0.0523747056722641,-0.6168222427368164,-0.04308072477579117
46,LEFT_SHOULDER,0.13200868666172028,-0.5023350715637207,-0.06638209521770477
46,RIGHT_SHOULDER,-0.13179083168506622,-0.46745017170906067,0.10431403666734695
46,LEFT_ELBOW,0.07108014076948166,-0.49402061104774475,-0.2627042829990387
46,RIGHT_ELBOW,-0.28793010115623474,-0.3686418831348419,-0.019159387797117233
46,LEFT_WRIST,-0.11805665493011475,-0.5513630509376526,-0.37348583340644836
46,RIGHT_WRIST,-0.37946817278862,-0.45966923236846924,-0.2800029218196869
46,LEFT_PINKY,-0.1699557602405548,-0.5372592806816101,-0.4050937592983246
46,RIGHT_PINKY,-0.38982290029525757,-0.4814068377017975,-0.32182905077934265
46,LEFT_INDEX,-0.18189270794391632,-0.5523931980133057,-0.39935004711151123
46,RIGHT_INDEX,-0.37760278582572937,-0.5062006115913391,-0.31814298033714294
46,LEFT_THUMB,-0.13500331342220306,-0.5535090565681458,-0.3704815208911896
46,RIGHT_THUMB,-0.36962103843688965,-0.4697653353214264,-0.28842809796333313
46,LEFT_HIP,0.09503518790006638,-0.00025639095110818744,-0.04636464640498161
46,RIGHT_HIP,-0.09496589750051498,-0.00019448166131041944,0.047030605375766754
46,LEFT_KNEE,0.10207085311412811,0.41255107522010803,-0.0631682276725769
46,RIGHT_KNEE,-0.08260530233383179,0.4017561078071594,0.060896363109350204
46,LEFT_ANKLE,0.18820242583751678,0.7838366031646729,-0.03832012414932251
46,RIGHT_ANKLE,-0.05016212910413742,0.7952646613121033,0.09635663032531738
46,LEFT_HEEL,0.1976523995399475,0.8313642144203186,-0.04480200260877609
46,RIGHT_HEEL,-0.05203449726104736,0.8435136079788208,0.09195984899997711
46,LEFT_FOOT_INDEX,0.1633671373128891,0.8908747434616089,-0.17061656713485718
46,RIGHT_FOOT_INDEX,-0.13427132368087769,0.8895060420036316,-0.00423322943970561
47,NOSE,-0.056296736001968384,-0.6472252607345581,-0.07865869253873825
47,LEFT_EYE_INNER,-0.04702147841453552,-0.6798381805419922,-0.07023678719997406
47,LEFT_EYE,-0.04639137163758278,-0.6803001165390015,-0.06965480744838715
47,LEFT_EYE_OUTER,-0.04665407910943031,-0.6804660558700562,-0.06950598955154419
47,RIGHT_EYE_INNER,-0.07078474760055542,-0.6759852766990662,-0.05359679460525513
47,RIGHT_EYE,-0.07025177776813507,-0.6767389178276062,-0.05452172830700874
47,RIGHT_EYE_OUTER,-0.07022949308156967,-0.6779431700706482,-0.053659334778785706
47,LEFT_EAR,0.03515024483203888,-0.6580145359039307,-0.014782143756747246
47,RIGHT_EAR,-0.07477366179227829,-0.6483620405197144,0.05031706765294075
47,MOUTH_LEFT,-0.02118106372654438,-0.6205143332481384,-0.06170320883393288
47,MOUTH_RIGHT,-0.053064681589603424,-0.6151933670043945,-0.04157589375972748
47,LEFT_SHOULDER,0.1316813975572586,-0.5023602843284607,-0.06469166278839111
47,RIGHT_SHOULDER,-0.13178132474422455,-0.4672563672065735,0.10542479157447815
47,LEFT_ELBOW,0.07170848548412323,-0.49455347657203674,-0.2620270252227783
47,RIGHT_ELBOW,-0.28748801350593567,-0.3699758052825928,-0.019183281809091568
47,LEFT_WRIST,-0.1155199259519577,-0.5518265962600708,-0.37347468733787537
47,RIGHT_WRIST,-0.378362774848938,-0.46118107438087463,-0.27973487973213196
47,LEFT_PINKY,-0.16635528206825256,-0.5377848744392395,-0.4051643908023834
47,RIGHT_PINKY,-0.3880448341369629,-0.4826093316078186,-0.32145369052886963
47,LEFT_INDEX,-0.1788274645805359,-0.5527333617210388,-0.39929044246673584
47,RIGHT_INDEX,-0.37604644894599915,-0.5073544979095459,-0.3176037669181824
47,LEFT_THUMB,-0.13247747719287872,-0.5538596510887146,-0.3704569637775421
47,RIGHT_THUMB,-0.36847278475761414,-0.4712088108062744,-0.28812676668167114
47,LEFT_HIP,0.09506156295537949,-0.00038113113259896636,-0.04623809829354286
47,RIGHT_HIP,-0.0949903354048729,-6.865233444841579e-05,0.04690620303153992
47,LEFT_KNEE,0.10207033902406693,0.4126329720020294,-0.0632556900382042
47,RIGHT_KNEE,-0.08258917927742004,0.40176892280578613,0.059039413928985596
47,LEFT_ANKLE,0.18807099759578705,0.7848201394081116,-0.03836231678724289
47,RIGHT_ANKLE,-0.05040866509079933,0.7955213785171509,0.09296169877052307
47,LEFT_HEEL,0.19751659035682678,0.832282304763794,-0.044855955988168716
47,RIGHT_HEEL,-0.052237506955862045,0.8437091708183289,0.08847629278898239
47,LEFT_FOOT_INDEX,0.163329616189003,0.8915635347366333,-0.17066894471645355
47,RIGHT_FOOT_INDEX,-0.13416659832000732,0.8896136283874512,-0.00805800873786211
48,NOSE,-0.05963202193379402,-0.6481282711029053,-0.0835937112569809
48,LEFT_EYE_INNER,-0.04989637807011604,-0.6806543469429016,-0.07518846541643143
48,LEFT_EYE,-0.049254998564720154,-0.6811268925666809,-0.07461230456829071
48,LEFT_EYE_OUTER,-0.04950864613056183,-0.6812818646430969,-0.0744425356388092
48,RIGHT_EYE_INNER,-0.07382188737392426,-0.6768956184387207,-0.058769334107637405
48,RIGHT_EYE,-0.07328774034976959,-0.6776552200317383,-0.05968615040183067
48,RIGHT_EYE_OUTER,-0.07325997203588486,-0.6788561344146729,-0.05886609107255936
48,LEFT_EAR,0.03217551112174988,-0.6582921147346497,-0.01915181800723076
48,RIGHT_EAR,-0.07803819328546524,-0.6489811539649963,0.045035772025585175
48,MOUTH_LEFT,-0.024903466925024986,-0.6211990714073181,-0.06637444347143173
48,MOUTH_RIGHT,-0.05693679675459862,-0.6160297989845276,-0.046496786177158356
48,LEFT_SHOULDER,0.1287355124950409,-0.5030390620231628,-0.06768834590911865
48,RIGHT_SHOULDER,-0.13634906709194183,-0.4679195284843445,0.09788460284471512
48,LEFT_ELBOW,0.07197840511798859,-0.49625468254089355,-0.26955243945121765
48,RIGHT_ELBOW,-0.28782591223716736,-0.37437132000923157,-0.031251344829797745
48,LEFT_WRIST,-0.11207711696624756,-0.5539321899414062,-0.38715216517448425
48,RIGHT_WRIST,-0.37820616364479065,-0.4627877473831177,-0.28863877058029175
48,LEFT_PINKY,-0.16203340888023376,-0.5403551459312439,-0.42011603713035583
48,RIGHT_PINKY,-0.3876636028289795,-0.48366594314575195,-0.3304537236690521
48,LEFT_INDEX,-0.17551328241825104,-0.5549319386482239,-0.4139581024646759
48,RIGHT_INDEX,-0.37567374110221863,-0.5077493786811829,-0.3269140422344208
48,LEFT_THUMB,-0.12939640879631042,-0.5558760762214661,-0.38441339135169983
48,RIGHT_THUMB,-0.3682960867881775,-0.47233298420906067,-0.29750892519950867
48,LEFT_HIP,0.09512296319007874,-0.0006376347737386823,-0.045979369431734085
48,RIGHT_HIP,-0.09504580497741699,0.0001926643744809553,0.04665443301200867
48,LEFT_KNEE,0.10199655592441559,0.41247862577438354,-0.06319507956504822
48,RIGHT_KNEE,-0.08326731622219086,0.4021892249584198,0.05938194319605827
48,LEFT_ANKLE,0.18809235095977783,0.7849752902984619,-0.03804593160748482
48,RIGHT_ANKLE,-0.05180211365222931,0.7966240644454956,0.09458150714635849
48,LEFT_HEEL,0.19756180047988892,0.832452654838562,-0.044576603919267654
48,RIGHT_HEEL,-0.053538449108600616,0.8448100686073303,0.09010378271341324
48,LEFT_FOOT_INDEX,0.16382402181625366,0.8917707800865173,-0.17061544954776764
48,RIGHT_FOOT_INDEX,-0.1346685290336609,0.8909114599227905,-0.0071610575541853905
49,NOSE,-0.0630047619342804,-0.6487778425216675,-0.08291248977184296
49,LEFT_EYE_INNER,-0.05309629067778587,-0.6810876727104187,-0.0744270458817482
49,LEFT_EYE,-0.05246191471815109,-0.6815630793571472,-0.07384432852268219
49,LEFT_EYE_OUTER,-0.052710916846990585,-0.681711733341217,-0.0736796036362648
49,RIGHT_EYE_INNER,-0.07696302235126495,-0.6773518323898315,-0.058003757148981094
49,RIGHT_EYE,-0.07642892003059387,-0.6781164407730103,-0.05892026424407959
49,RIGHT_EYE_OUTER,-0.07639926671981812,-0.6793144345283508,-0.058099064975976944
49,LEFT_EAR,0.028294457122683525,-0.658287525177002,-0.018509740009903908
49,RIGHT_EAR,-0.0814138799905777,-0.6489911675453186,0.04568780958652496
49,MOUTH_LEFT,-0.028666675090789795,-0.6215829849243164,-0.06575506925582886
49,MOUTH_RIGHT,-0.06061413139104843,-0.6164464950561523,-0.04589803144335747
49,LEFT_SHOULDER,0.12422607839107513,-0.5033288598060608,-0.06723974645137787
49,RIGHT_SHOULDER,-0.1404143124818802,-0.467801570892334,0.09795976430177689
49,LEFT_ELBOW,0.06957709044218063,-0.49648988246917725,-0.2687079906463623
49,RIGHT_ELBOW,-0.2883424460887909,-0.37486934661865234,-0.03114323504269123
49,LEFT_WRIST,-0.11340222507715225,-0.5561926960945129,-0.38602882623672485
49,RIGHT_WRIST,-0.37842050194740295,-0.4647781252861023,-0.2885589897632599
49,LEFT_PINKY,-0.16309663653373718,-0.5433768033981323,-0.41880902647972107
49,RIGHT_PINKY,-0.3877687454223633,-0.4858378469944,-0.33005496859550476
49,LEFT_INDEX,-0.17676006257534027,-0.5582572221755981,-0.41254743933677673
49,RIGHT_INDEX,-0.37614351511001587,-0.5097211599349976,-0.3262835144996643
49,LEFT_THUMB,-0.130778968334198,-0.5584399104118347,-0.3831638991832733
49,RIGHT_THUMB,-0.36860406398773193,-0.47435253858566284,-0.29735320806503296
49,LEFT_HIP,0.09519383311271667,-0.0010271432111039758,-0.04580603539943695
49,RIGHT_HIP,-0.09511197358369827,0.0005878353258594871,0.04648144170641899
49,LEFT_KNEE,0.10198403149843216,0.4119515120983124,-0.06322349607944489
49,RIGHT_KNEE,-0.0835525393486023,0.4023200571537018,0.05924462899565697
49,LEFT_ANKLE,0.1883355677127838,0.7849773168563843,-0.037947263568639755
49,RIGHT_ANKLE,-0.05416363477706909,0.7968990206718445,0.0944216176867485
49,LEFT_HEEL,0.197930246591568,0.8324564695358276,-0.04448544979095459
49,RIGHT_HEEL,-0.056003134697675705,0.8450488448143005,0.089919313788414
49,LEFT_FOOT_INDEX,0.16600309312343597,0.891503632068634,-0.17053548991680145
49,RIGHT_FOOT_INDEX,-0.1356939673423767,0.8910512924194336,-0.0074630859307944775
50,NOSE,-0.06684216856956482,-0.6487841606140137,-0.0820656418800354
50,LEFT_EYE_INNER,-0.05706343427300453,-0.6810956597328186,-0.07343678176403046
50,LEFT_EYE,-0.056437134742736816,-0.6815710663795471,-0.07285154610872269
50,LEFT_EYE_OUTER,-0.05668938159942627,-0.6817196011543274,-0.07269007712602615
50,RIGHT_EYE_INNER,-0.08107971400022507,-0.6773513555526733,-0.057070326060056686
50,RIGHT_EYE,-0.08054834604263306,-0.6781167984008789,-0.057987455278635025
50,RIGHT_EYE_OUTER,-0.0805237665772438,-0.6793140769004822,-0.057165320962667465
50,LEFT_EAR,0.024197842925786972,-0.6582807302474976,-0.017185378819704056
50,RIGHT_EAR,-0.08616694062948227,-0.6488597989082336,0.04677434638142586
50,MOUTH_LEFT,-0.03246070444583893,-0.621593177318573,-0.06479497253894806
50,MOUTH_RIGHT,-0.06461948901414871,-0.616446316242218,-0.04502565413713455
50,LEFT_SHOULDER,0.1211966797709465,-0.5037698149681091,-0.06632563471794128
50,RIGHT_SHOULDER,-0.14376433193683624,-0.4676045775413513,0.09863684326410294
50,LEFT_ELBOW,0.06804952025413513,-0.49701815843582153,-0.2681919038295746
50,RIGHT_ELBOW,-0.2887479364871979,-0.3749469816684723,-0.030909398570656776
50,LEFT_WRIST,-0.1138228327035904,-0.5583363175392151,-0.3853231966495514
50,RIGHT_WRIST,-0.37925395369529724,-0.4656093716621399,-0.2884092330932617
50,LEFT_PINKY,-0.16329257190227509,-0.5462697744369507,-0.4177444875240326
50,RIGHT_PINKY,-0.38871145248413086,-0.4868451952934265,-0.32997459173202515
50,LEFT_INDEX,-0.17683082818984985,-0.5611236691474915,-0.41147324442863464
50,RIGHT_INDEX,-0.37757760286331177,-0.5106403827667236,-0.3261261582374573
50,LEFT_THUMB,-0.13111205399036407,-0.560710608959198,-0.3824431896209717
50,RIGHT_THUMB,-0.36958199739456177,-0.47522494196891785,-0.2972044050693512
50,LEFT_HIP,0.0952128916978836,-0.0013975464971736073,-0.04579795524477959
50,RIGHT_HIP,-0.09513059258460999,0.0009622802608646452,0.0464734211564064
50,LEFT_KNEE,0.10193347930908203,0.4114859104156494,-0.06325109302997589
50,RIGHT_KNEE,-0.08406545221805573,0.4023309051990509,0.05906987935304642
50,LEFT_ANKLE,0.1885116994380951,0.7848396897315979,-0.037871889770030975
50,RIGHT_ANKLE,-0.05533372983336449,0.7970438599586487,0.09291403740644455
50,LEFT_HEEL,0.19819889962673187,0.832324743270874,-0.04440370947122574
50,RIGHT_HEEL,-0.0572185181081295,0.8451804518699646,0.08818437904119492
50,LEFT_FOOT_INDEX,0.1665685772895813,0.8908109068870544,-0.17032602429389954
50,RIGHT_FOOT_INDEX,-0.13755996525287628,0.8910461068153381,-0.009142461232841015
51,NOSE,-0.07106804102659225,-0.6474649906158447,-0.08201184123754501
51,LEFT_EYE_INNER,-0.061421945691108704,-0.6800787448883057,-0.0734221488237381
51,LEFT_EYE,-0.0608036071062088,-0.6805605292320251,-0.07283677160739899
51,LEFT_EYE_OUTER,-0.061067402362823486,-0.6806965470314026,-0.07267697155475616
51,RIGHT_EYE_INNER,-0.08542795479297638,-0.6762444972991943,-0.05705087259411812
51,RIGHT_EYE,-0.08489418774843216,-0.6770288944244385,-0.05796688050031662
51,RIGHT_EYE_OUTER,-0.08488034456968307,-0.6782198548316956,-0.05714474990963936
51,LEFT_EAR,0.020549459382891655,-0.6580749750137329,-0.017173435539007187
51,RIGHT_EAR,-0.08999832719564438,-0.6484054923057556,0.046794138848781586
51,MOUTH_LEFT,-0.0363076776266098,-0.6207352876663208,-0.06469032168388367
51,MOUTH_RIGHT,-0.06852392107248306,-0.6154747009277344,-0.04493148252367973
51,LEFT_SHOULDER,0.11854547262191772,-0.5042397975921631,-0.06677873432636261
51,RIGHT_SHOULDER,-0.14503459632396698,-0.4675872325897217,0.09930641949176788
51,LEFT_ELBOW,0.06525585800409317,-0.49852874875068665,-0.2684839963912964
51,RIGHT_ELBOW,-0.2892414331436157,-0.37653905153274536,-0.030748184770345688
51,LEFT_WRIST,-0.11690475046634674,-0.5639020204544067,-0.384928822517395
51,RIGHT_WRIST,-0.3809472918510437,-0.47009390592575073,-0.28830355405807495
51,LEFT_PINKY,-0.1665448397397995,-0.5534151792526245,-0.4168970286846161
51,RIGHT_PINKY,-0.39112743735313416,-0.49209871888160706,-0.3298165202140808
51,LEFT_INDEX,-0.17912134528160095,-0.5680873394012451,-0.4105103313922882
51,RIGHT_INDEX,-0.3801289498806,-0.51533043384552,-0.3259870111942291
51,LEFT_THUMB,-0.1337650716304779,-0.5664660334587097,-0.3819931149482727
51,RIGHT_THUMB,-0.3713866174221039,-0.4796552360057831,-0.29706624150276184
51,LEFT_HIP,0.09511146694421768,-0.0015753507614135742,-0.0461658351123333
51,RIGHT_HIP,-0.09502585977315903,0.0011431692400947213,0.04684513434767723
51,LEFT_KNEE,0.10153058171272278,0.41132211685180664,-0.0634603351354599
51,RIGHT_KNEE,-0.08479943126440048,0.4022899568080902,0.05911578610539436
51,LEFT_ANKLE,0.1885608434677124,0.7847627401351929,-0.03814809396862984
51,RIGHT_ANKLE,-0.05554795637726784,0.7971485257148743,0.09217324107885361
51,LEFT_HEEL,0.19833119213581085,0.8322533369064331,-0.04468710348010063
51,RIGHT_HEEL,-0.057466767728328705,0.8452946543693542,0.08720692992210388
51,LEFT_FOOT_INDEX,0.1665448546409607,0.8898544907569885,-0.1703394055366516
51,RIGHT_FOOT_INDEX,-0.14048424363136292,0.8909405469894409,-0.00961538590490818
52,NOSE,-0.07474854588508606,-0.6462214589118958,-0.08180774003267288
52,LEFT_EYE_INNER,-0.06536326557397842,-0.6790810823440552,-0.07327988743782043
52,LEFT_EYE,-0.06474515050649643,-0.6795634031295776,-0.07269539684057236
52,LEFT_EYE_OUTER,-0.065019890666008,-0.6796994209289551,-0.07253962010145187
52,RIGHT_EYE_INNER,-0.089472196996212,-0.6751528978347778,-0.056936509907245636
52,RIGHT_EYE,-0.0889391228556633,-0.6759467720985413,-0.05784870311617851
52,RIGHT_EYE_OUTER,-0.08893982321023941,-0.6771350502967834,-0.05702567100524902
52,LEFT_EAR,0.01644025556743145,-0.6578688025474548,-0.01676291972398758
52,RIGHT_EAR,-0.09470557421445847,-0.6479478478431702,0.046907469630241394
52,MOUTH_LEFT,-0.039968837052583694,-0.6199270486831665,-0.06428441405296326
52,MOUTH_RIGHT,-0.07237807661294937,-0.614543080329895,-0.04464765265583992
52,LEFT_SHOULDER,0.11429959535598755,-0.5046935677528381,-0.06680719554424286
52,RIGHT_SHOULDER,-0.1472056806087494,-0.4675513803958893,0.10072513669729233
52,LEFT_ELBOW,0.06244834512472153,-0.49855542182922363,-0.2679106593132019
52,RIGHT_ELBOW,-0.29029661417007446,-0.3764665126800537,-0.030197883024811745
